datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2022-05-13 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.68,0.68
2022-05-13 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.6900000000000001,0.6900000000000001
2022-05-13 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-05-13 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.7000000000000001
2022-05-13 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-05-13 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.7000000000000001
2022-05-13 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.7000000000000001,0.7000000000000001
2022-05-13 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.7000000000000001
2022-05-13 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.71
2022-05-13 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.7000000000000001,0.7000000000000001
2022-05-13 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.7000000000000001,0.7000000000000001
2022-05-13 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.7000000000000001,0.7000000000000001
2022-05-13 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-05-13 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-05-13 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-05-13 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-13 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-13 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-13 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-13 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-13 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.6900000000000001
2022-05-13 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-13 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.6900000000000001
2022-05-13 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-05-13 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-05-13 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.6900000000000001,0.6900000000000001
2022-05-13 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.6900000000000001
2022-05-13 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-13 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.68
2022-05-13 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.68
2022-05-13 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2022-05-13 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.67
2022-05-13 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-05-13 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-05-13 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-05-13 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-05-13 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-05-13 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-05-13 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.67,0.67
